,loss,MAE,RMSE,MAPE,MSLE,val_loss,val_MAE,val_RMSE,val_MAPE,val_MSLE
127,12080.0849609375,361.86114501953125,584.8302001953125,12080.0849609375,0.7171571850776672,9641.2109375,369.774169921875,590.1155395507812,9641.2109375,0.702538251876831
128,12717.57421875,360.08441162109375,582.0853881835938,12717.57421875,0.7037672400474548,23529.60546875,357.053466796875,569.8564453125,23529.60546875,0.6715890765190125
129,10359.8095703125,351.9025573730469,570.0653076171875,10359.8095703125,0.6879236698150635,4220.29541015625,353.6948547363281,563.4282836914062,4220.29541015625,0.6974878907203674
130,11753.0849609375,351.28228759765625,568.7142333984375,11753.0849609375,0.7093375325202942,979.0575561523438,354.3450012207031,564.5374755859375,979.0575561523438,0.6968655586242676
131,12440.51171875,349.5550537109375,566.86328125,12440.51171875,0.6972440481185913,33605.1640625,338.6745910644531,542.9817504882812,33605.1640625,0.5626257658004761
132,13048.138671875,346.7347412109375,562.4147338867188,13048.138671875,0.6929787993431091,15906.107421875,346.7961120605469,554.9622802734375,15906.107421875,0.6385443210601807
133,20257.421875,340.92242431640625,554.4348754882812,20257.421875,0.6687977910041809,24555.443359375,348.1904296875,557.0778198242188,24555.443359375,0.6712043881416321
134,18843.115234375,340.4651184082031,554.6829833984375,18843.115234375,0.6671886444091797,3056.9677734375,338.9310302734375,543.5203247070312,3056.9677734375,0.6157092452049255
135,97098.65625,336.1485595703125,547.1792602539062,97098.65625,0.6585140228271484,7221.693359375,392.8690490722656,612.9423828125,7221.693359375,1.111742377281189
136,15671.9619140625,375.6686096191406,603.1171875,15671.9619140625,0.8912039399147034,47050.4921875,364.5963134765625,583.5484008789062,47050.4921875,0.7107915282249451
137,22145.189453125,355.050537109375,575.8665771484375,22145.189453125,0.7110608816146851,11184.8486328125,384.2604064941406,605.3587036132812,11184.8486328125,0.9239166975021362
138,70892.0859375,372.1824951171875,600.1693725585938,70892.0859375,0.7598885297775269,9301.0927734375,385.27484130859375,611.1276245117188,9301.0927734375,0.7734748721122742
139,12850.013671875,373.10797119140625,601.5599975585938,12850.013671875,0.7499852180480957,10927.423828125,362.33087158203125,579.7462158203125,10927.423828125,0.655884325504303
140,7318.4775390625,360.81976318359375,584.403076171875,7318.4775390625,0.6977348327636719,30000.12109375,353.8583068847656,567.2726440429688,30000.12109375,0.6374896168708801
141,15613.60546875,355.2369079589844,576.0239868164062,15613.60546875,0.7002289891242981,27560.4609375,359.88482666015625,574.8738403320312,27560.4609375,0.6924681663513184
142,20238.11328125,349.3891906738281,568.6038208007812,20238.11328125,0.666941225528717,28997.93359375,350.6474609375,562.6034545898438,28997.93359375,0.6357788443565369
143,16512.513671875,345.6476135253906,562.8922729492188,16512.513671875,0.6628310680389404,21339.083984375,353.51519775390625,564.7806396484375,21339.083984375,0.6986564993858337
144,11612.0224609375,342.4089050292969,558.5725708007812,11612.0224609375,0.6644883751869202,4752.4287109375,343.3790283203125,551.2177734375,4752.4287109375,0.6392790079116821
145,9914.57421875,338.2325744628906,552.8546142578125,9914.57421875,0.6543936729431152,10316.7822265625,348.5406494140625,558.33154296875,10316.7822265625,0.6921658515930176
146,19572.638671875,335.7716369628906,549.06787109375,19572.638671875,0.6524683237075806,10103.5634765625,344.23681640625,552.0587158203125,10103.5634765625,0.6707695126533508
147,13651.857421875,334.9570617675781,548.7320556640625,13651.857421875,0.6498931050300598,14817.5595703125,334.4503173828125,538.0498046875,14817.5595703125,0.6006432175636292
148,13230.0654296875,330.46832275390625,541.3413696289062,13230.0654296875,0.6331632137298584,43854.42578125,332.53253173828125,535.7012329101562,43854.42578125,0.6005308628082275
149,11320.3505859375,330.46929931640625,541.3929443359375,11320.3505859375,0.6474115252494812,5036.00341796875,334.26129150390625,536.7429809570312,5036.00341796875,0.6420131325721741
150,10887.4990234375,327.2745666503906,536.7350463867188,10887.4990234375,0.6412603855133057,36448.1328125,329.93524169921875,531.38671875,36448.1328125,0.6003684997558594
151,12020.759765625,324.8750305175781,533.3336791992188,12020.759765625,0.6367293000221252,16372.982421875,337.55255126953125,541.6299438476562,16372.982421875,0.6700924634933472
152,17860.888671875,325.3960266113281,535.2682495117188,17860.888671875,0.6288884878158569,2058.796875,325.2226867675781,522.699951171875,2058.796875,0.6452797055244446
153,12278.9296875,319.774169921875,526.84375,12278.9296875,0.621809720993042,19756.65625,333.99090576171875,537.2001953125,19756.65625,0.7001411318778992
154,13287.8525390625,317.2586975097656,523.9042358398438,13287.8525390625,0.6075506806373596,30799.130859375,322.8659973144531,520.1707153320312,30799.130859375,0.6598159074783325
